Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
5.723733,0.066368,0.028304,1.002840,-0.700000,2.520000,-1.120000
5.731821,0.122976,-0.031720,1.011136,1.400000,1.680000,-0.980000
5.739908,0.191784,-0.019032,1.036512,1.820000,-4.060000,-0.280000
5.747995,0.065392,0.035136,1.062376,0.560000,-1.400000,-1.120000
5.756083,0.085888,-0.020496,0.850584,-0.700000,2.380000,-1.120000
5.764170,0.183000,0.000488,1.066280,2.520000,-2.240000,-0.420000
5.772258,0.104920,0.002928,1.061400,0.980000,-2.800000,-0.560000
5.780345,0.067832,0.038064,0.934032,0.560000,0.420000,-0.840000
5.788432,0.163480,-0.007808,1.047248,0.560000,1.120000,-1.260000
5.796520,0.138104,-0.054168,1.007720,1.120000,-1.120000,-0.560000
5.804607,0.136640,0.022448,0.978440,1.120000,-2.240000,-0.420000
5.812694,0.083448,0.003416,0.975024,0.840000,2.940000,-1.260000
5.820782,0.143472,-0.027816,1.004792,0.560000,0.560000,-0.980000
5.828869,0.126880,0.011224,1.039928,0.560000,-1.680000,-0.700000
5.836957,0.061488,0.026352,0.956968,2.240000,0.140000,-0.420000
5.845044,0.166896,0.015128,0.987712,0.280000,2.100000,-1.120000
5.853131,0.132248,-0.008784,1.127768,0.980000,-0.140000,-1.120000
5.861219,0.099064,-0.045872,0.925736,0.280000,-1.260000,-0.560000
5.869306,0.125904,0.037088,0.911096,1.260000,0.700000,-0.980000
5.877393,0.155184,0.000000,1.105808,1.820000,2.240000,-0.840000
5.885481,0.146888,-0.030256,1.017968,-0.420000,-0.560000,-0.980000
5.893568,0.060512,0.008784,0.886696,0.840000,-0.280000,-0.280000
5.901656,0.137616,0.012200,1.008208,2.520000,3.500000,-1.120000
5.909743,0.185928,0.005368,1.102880,0.420000,0.840000,-0.840000
5.917830,0.083936,0.006344,1.059936,-0.980000,0.280000,-1.260000
5.925918,0.032696,-0.032696,0.823744,0.980000,3.360000,-0.560000
5.934005,0.187392,0.028304,1.064328,3.220000,1.400000,-0.280000
5.942092,0.165920,0.003416,1.117520,-0.700000,-0.140000,-1.260000
5.950180,0.070760,-0.022448,0.912072,-0.840000,1.400000,-0.980000
5.958267,0.125904,-0.003416,0.923296,3.080000,3.220000,-0.840000
5.966355,0.186416,-0.007320,1.075552,2.520000,1.680000,-0.840000
5.974442,0.116144,0.027328,1.065792,-1.540000,0.420000,-0.840000
5.982529,0.024888,0.015128,0.898408,0.280000,3.500000,-0.840000
5.990617,0.130296,-0.039040,0.964776,2.940000,4.200000,-0.840000
5.998704,0.217160,0.032696,1.190232,1.680000,-0.140000,-0.420000
6.006791,0.064416,-0.005368,0.962336,-1.540000,2.240000,-1.260000
6.014879,0.058072,-0.026352,0.813984,0.980000,5.460000,-0.980000
